"FID_","ID","NAME","X","Y"
,31,121.791005,31.132921
,31,121.790939,31.133141
,31,121.790891,31.133272
,31,121.790992,31.133300
,31,121.791780,31.131213
,31,121.791743,31.131211
,31,121.791427,31.129650
,31,121.791400,31.129517
,31,121.791384,31.129321
,31,121.791371,31.129160
,31,121.791387,31.128957
,31,121.791425,31.128700
,31,121.791482,31.128443
,31,121.791493,31.128408
,32,121.791694,31.126032
,32,121.791476,31.126437
,32,121.791453,31.126462
,32,121.791424,31.126474
,32,121.791397,31.126478
,32,121.791364,31.126477
,32,121.791331,31.126465
,32,121.791311,31.126445
,32,121.791298,31.126421
,32,121.791299,31.126381
,32,121.791388,31.125941
,32,121.790634,31.127822
,32,121.790976,31.127234
,32,121.791003,31.127213
,32,121.791044,31.127203
,32,121.791083,31.127207
,32,121.791127,31.127229
,32,121.791153,31.127257
,32,121.791150,31.127296
,32,121.790994,31.127958
,32,121.791694,31.126032
,33,121.792675,31.125726
,33,121.791744,31.125488
,33,121.791770,31.125506
,33,121.791793,31.125533
,33,121.791802,31.125561
,33,121.791694,31.126032
,33,121.790994,31.127958
,33,121.790658,31.128858
,33,121.789866,31.130921
,33,121.789101,31.132997
,33,121.788066,31.135739
,33,121.787236,31.137920
,33,121.785917,31.141390
,33,121.785095,31.143579
,33,121.784521,31.145135
,33,121.783708,31.147281
,33,121.783337,31.148254
,33,121.782517,31.150415
,33,121.782302,31.150989
,33,121.782183,31.151304
,33,121.782156,31.151354
,33,121.781422,31.153234
,33,121.781197,31.153661
,33,121.781160,31.153691
,33,121.781112,31.153700
,33,121.782011,31.153981
,33,121.781978,31.153953
,33,121.781969,31.153915
,33,121.782075,31.153415
,33,121.782310,31.152977
,33,121.782608,31.152201
,33,121.782620,31.152141
,33,121.782740,31.151555
,33,121.782874,31.151210
,33,121.782997,31.150970
,33,121.783113,31.150785
,33,121.783849,31.148937
,33,121.783996,31.148240
,33,121.784190,31.147767
,33,121.784342,31.147475
,33,121.784487,31.147251
,33,121.784639,31.147066
,33,121.785139,31.145517
,33,121.785297,31.144813
,33,121.785718,31.143662
,33,121.786329,31.142052
,33,121.788050,31.137500
,33,121.788653,31.135936
,33,121.789079,31.134784
,33,121.789445,31.134126
,33,121.790093,31.132474
,33,121.790353,31.131731
,33,121.790357,31.131693
,33,121.790466,31.131191
,33,121.791493,31.128408
,33,121.791567,31.128183
,33,121.792363,31.126197
,33,121.792600,31.125753
,33,121.792635,31.125729
,33,121.792675,31.125726
,34,121.788636,31.159181
,34,121.788556,31.159291
,34,121.788465,31.159353
,34,121.788337,31.159404
,34,121.788242,31.159421
,34,121.788137,31.159415
,34,121.787357,31.159187
,34,121.787280,31.159122
,34,121.787226,31.159044
,34,121.787217,31.158967
,34,121.787222,31.158852
,34,121.787164,31.158842
,34,121.786800,31.159807
,34,121.786864,31.159823
,34,121.786897,31.159756
,34,121.786972,31.159686
,34,121.787067,31.159637
,34,121.787200,31.159621
,34,121.788028,31.159847
,34,121.788134,31.159947
,34,121.788201,31.160031
,34,121.788238,31.160146
,34,121.788195,31.160357
,34,121.788636,31.159181
,35,121.790186,31.155134
,35,121.790097,31.155119
,35,121.789776,31.155735
,35,121.789736,31.155776
