"FID_","ID","X","Y"
,19,102.933265,25.108207
,19,102.933196,25.108175
,19,102.933138,25.108112
,19,102.932727,25.108450
,19,102.932758,25.108499
,19,102.932767,25.108559
,19,102.932754,25.108648
,19,102.932678,25.108745
,19,102.931225,25.109844
,19,102.930341,25.110413
,19,102.930263,25.110440
,19,102.930207,25.110446
,19,102.930138,25.110433
,19,102.930002,25.110318
,19,102.929554,25.110645
,19,102.929630,25.110793
,19,102.929623,25.110862
,19,102.929587,25.110938
,19,102.929531,25.111005
,19,102.929274,25.111223
,19,102.929002,25.111394
,19,102.928924,25.111415
,19,102.928859,25.111406
,19,102.928775,25.111370
,19,102.928221,25.111791
,19,102.928057,25.111912
,19,102.929235,25.113260
,19,102.929251,25.113143
,19,102.929276,25.113079
,19,102.929322,25.113042
,19,102.929379,25.113009
,19,102.929439,25.113015
,19,102.929490,25.113042
,19,102.929555,25.113077
,19,102.929998,25.112737
,19,102.929976,25.112671
,19,102.929971,25.112623
,19,102.929971,25.112570
,19,102.929999,25.112524
,19,102.930562,25.112089
,19,102.930616,25.112089
,19,102.930684,25.112098
,19,102.930753,25.112116
,19,102.930804,25.112154
,19,102.931315,25.111745
,19,102.931300,25.111673
,19,102.931303,25.111590
,19,102.931342,25.111509
,19,102.931395,25.111452
,19,102.931464,25.111387
,19,102.932790,25.110341
,19,102.933555,25.109866
,19,102.933630,25.109833
,19,102.933705,25.109824
,19,102.933770,25.109833
,19,102.933830,25.109864
,19,102.934379,25.109475
,19,102.930179,25.111438
,19,102.930211,25.111498
,19,102.930215,25.111557
,19,102.930218,25.111608
,19,102.930200,25.111662
,19,102.930131,25.111728
,19,102.929653,25.112057
,19,102.929569,25.112092
,19,102.929477,25.112083
,19,102.929408,25.112050
,19,102.929348,25.111987
,19,102.929321,25.111913
,19,102.929321,25.111844
,19,102.929354,25.111781
,19,102.929396,25.111742
,19,102.929913,25.111384
,19,102.929993,25.111369
,19,102.930062,25.111375
,19,102.930125,25.111399
,19,102.930179,25.111438
,19,102.933109,25.109073
,19,102.933201,25.109101
,19,102.933284,25.109169
,19,102.933340,25.109285
,19,102.933312,25.109388
,19,102.932572,25.110053
,19,102.931062,25.111097
,19,102.930986,25.111121
,19,102.930875,25.111137
,19,102.930787,25.111125
,19,102.930715,25.111101
,19,102.930664,25.111045
,19,102.930632,25.110985
,19,102.930624,25.110906
,19,102.930632,25.110814
,19,102.930675,25.110736
,19,102.932117,25.109667
,19,102.932997,25.109089
,19,102.933109,25.109073
,19,102.935296,25.107575
,19,102.935386,25.107644
,19,102.935430,25.107745
,19,102.935416,25.107838
,19,102.935364,25.107904
,19,102.934767,25.108427
,19,102.934005,25.108881
,19,102.933928,25.108893
,19,102.933850,25.108890
,19,102.933790,25.108854
,19,102.933734,25.108785
,19,102.933710,25.108716
,19,102.933710,25.108627
,19,102.933746,25.108549
,19,102.934395,25.107977
,19,102.935104,25.107559
,19,102.935203,25.107548
,19,102.935296,25.107575
,19,102.938266,25.105437
,19,102.938353,25.105538
,19,102.938376,25.105605
,19,102.938377,25.105742
,19,102.938323,25.105843
,19,102.936446,25.107193
,19,102.936250,25.107310
,19,102.936096,25.107400
,19,102.935974,25.107405
,19,102.935857,25.107360
,19,102.935781,25.107296
,19,102.935733,25.107209
,19,102.935741,25.107101
,19,102.935785,25.107002
,19,102.936466,25.106406
,19,102.937417,25.105738
,19,102.937941,25.105406
,19,102.938103,25.105386
,19,102.938266,25.105437
,19,102.939555,25.104426
,19,102.939635,25.104456
,19,102.939708,25.104522
,19,102.939740,25.104604
,19,102.939747,25.104712
,19,102.939729,25.104812
,19,102.939637,25.104901
,19,102.939096,25.105283
,19,102.939020,25.105317
,19,102.938894,25.105329
,19,102.938775,25.105279
,19,102.938670,25.105183
,19,102.938647,25.105089
,19,102.938664,25.104945
,19,102.938723,25.104858
,19,102.939399,25.104410
,19,102.939555,25.104426
,20,102.924157,25.107441
,20,102.924671,25.108028
,20,102.924651,25.107979
,20,102.924640,25.107915
,20,102.924645,25.107853
,20,102.924679,25.107762
,20,102.924730,25.107724
,20,102.924833,25.107693
,20,102.924930,25.107687
,20,102.924999,25.107700
,20,102.925061,25.107730
,20,102.925122,25.107774
,20,102.924570,25.107127
,20,102.924571,25.107200
,20,102.924558,25.107260
,20,102.924500,25.107342
,20,102.924382,25.107434
,20,102.924305,25.107452
,20,102.924219,25.107456
,20,102.924157,25.107441
,21,102.924733,25.108107
,21,102.925240,25.108754
,21,102.925226,25.108698
,21,102.925221,25.108616
,21,102.925233,25.108539
,21,102.925257,25.108485
,21,102.925354,25.108415
,21,102.925443,25.108378
,21,102.925513,25.108366
,21,102.925592,25.108372
,21,102.925680,25.108394
,21,102.925762,25.108422
,21,102.925122,25.107774
,21,102.925166,25.107834
,21,102.925175,25.107895
,21,102.925172,25.107953
,21,102.925147,25.108028
,21,102.925101,25.108085
,21,102.925014,25.108138
,21,102.924927,25.108160
,21,102.924846,25.108160
,21,102.924773,25.108135
,21,102.924733,25.108107
,22,102.922226,25.105234
,22,102.922786,25.105909
,22,102.922740,25.105830
,22,102.922730,25.105754
,22,102.922746,25.105676
,22,102.922795,25.105588
,22,102.922857,25.105542
,22,102.922947,25.105511
,22,102.923032,25.105507
,22,102.923085,25.105521
,22,102.923153,25.105552
,22,102.923198,25.105586
,22,102.922709,25.104973
,22,102.922717,25.105001
,22,102.922713,25.105041
,22,102.922701,25.105074
,22,102.922665,25.105133
,22,102.922556,25.105227
,22,102.922493,25.105256
,22,102.922420,25.105267
,22,102.922340,25.105267
,22,102.922278,25.105259
,22,102.922226,25.105234
,23,102.922786,25.105909
,23,102.923349,25.106586
,23,102.923332,25.106529
,23,102.923329,25.106485
,23,102.923335,25.106418
,23,102.923354,25.106340
,23,102.923379,25.106291
,23,102.923467,25.106238
,23,102.923542,25.106215
,23,102.923643,25.106209
,23,102.923738,25.106217
,23,102.923788,25.106233
,23,102.923198,25.105586
,23,102.923243,25.105679
,23,102.923257,25.105738
,23,102.923263,25.105781
,23,102.923253,25.105830
,23,102.923210,25.105882
,23,102.923118,25.105946
,23,102.923048,25.105969
,23,102.922972,25.105981
,23,102.922867,25.105961
,23,102.922786,25.105909
,24,102.921123,25.103886
,24,102.921646,25.104511
,24,102.921637,25.104456
,24,102.921650,25.104395
,24,102.921665,25.104313
,24,102.921695,25.104254
,24,102.921755,25.104200
,24,102.921828,25.104178
,24,102.921897,25.104172
,24,102.921971,25.104176
,24,102.922026,25.104177
,24,102.921623,25.103708
,24,102.921622,25.103741
,24,102.921611,25.103791
,24,102.921590,25.103819
,24,102.921527,25.103883
,24,102.921475,25.103921
,24,102.921427,25.103939
,24,102.921323,25.103947
,24,102.921227,25.103938
,24,102.921174,25.103920
,24,102.921123,25.103886
,25,102.926686,25.110443
,25,102.927187,25.111022
,25,102.927176,25.110954
,25,102.927184,25.110896
,25,102.927201,25.110841
,25,102.927267,25.110770
,25,102.927366,25.110711
,25,102.927450,25.110695
,25,102.927546,25.110701
,25,102.927633,25.110741
,25,102.927688,25.110785
,25,102.926963,25.109872
,25,102.927027,25.109989
,25,102.927095,25.110113
,25,102.927127,25.110214
,25,102.927121,25.110280
,25,102.927084,25.110365
,25,102.927002,25.110427
,25,102.926921,25.110457
,25,102.926795,25.110467
,25,102.926745,25.110463
,25,102.926686,25.110443
,26,102.953965,25.115732
,26,102.954369,25.116171
,26,102.954766,25.115867
,26,102.954362,25.115421
,26,102.953965,25.115732
,27,102.955332,25.117290
,27,102.955736,25.117722
,27,102.956125,25.117396
,27,102.955750,25.116964
,27,102.955332,25.117290
,28,102.952764,25.120121
,28,102.952743,25.120048
,28,102.952737,25.119994
,28,102.952745,25.119950
,28,102.952764,25.119918
,28,102.952789,25.119874
,28,102.952828,25.119836
,28,102.952873,25.119807
,28,102.952925,25.119797
,28,102.952995,25.119797
,28,102.953056,25.119807
,28,102.953102,25.119829
,28,102.955398,25.122473
,28,102.956210,25.123332
,28,102.956768,25.124021
,28,102.957295,25.123595
,28,102.956679,25.122830
,28,102.956183,25.122250
,28,102.956136,25.122239
,28,102.956094,25.122216
,28,102.956031,25.122178
,28,102.955781,25.121964
,28,102.955371,25.121570
,28,102.954953,25.121115
,28,102.954240,25.120299
,28,102.954112,25.120151
,28,102.953663,25.119505
,28,102.953643,25.119468
,28,102.953631,25.119431
,28,102.953631,25.119399
,28,102.953641,25.119369
,28,102.953660,25.119352
,28,102.953241,25.118895
,28,102.953167,25.118916
,28,102.953077,25.118932
,28,102.952986,25.118932
,28,102.952891,25.118895
,28,102.952572,25.119123
,28,102.952599,25.119261
,28,102.952583,25.119336
,28,102.952540,25.119399
,28,102.952471,25.119458
,28,102.952402,25.119490
,28,102.952328,25.119506
,28,102.952254,25.119490
,28,102.952163,25.119458
,28,102.952795,25.120207
,28,102.952764,25.120121
,29,102.953660,25.119352
,29,102.953745,25.119341
,29,102.953796,25.119347
,29,102.953857,25.119382
,29,102.953916,25.119425
,29,102.953987,25.119488
,29,102.954352,25.119831
,29,102.955111,25.120709
,29,102.955855,25.121519
,29,102.956255,25.122018
,29,102.956288,25.122090
,29,102.956294,25.122140
,29,102.956291,25.122188
,29,102.956273,25.122227
,29,102.956234,25.122245
,29,102.956183,25.122250
,29,102.956679,25.122830
,29,102.957285,25.122299
,29,102.958049,25.121730
,29,102.958100,25.121688
,29,102.958156,25.121674
,29,102.958223,25.121672
,29,102.958293,25.121674
,29,102.958381,25.121688
,29,102.957630,25.120853
,29,102.957646,25.120932
,29,102.957650,25.121008
,29,102.957650,25.121088
,29,102.957650,25.121155
,29,102.957638,25.121219
,29,102.957586,25.121279
,29,102.957120,25.121629
,29,102.957008,25.121705
,29,102.956957,25.121713
,29,102.956897,25.121701
,29,102.956849,25.121657
,29,102.956718,25.121550
,29,102.956503,25.121358
,29,102.956323,25.121203
,29,102.955578,25.120371
,29,102.954806,25.119470
,29,102.954496,25.118987
,29,102.954448,25.118921
,29,102.954421,25.118873
,29,102.954409,25.118837
,29,102.954405,25.118783
,29,102.953660,25.119352
,30,102.951997,25.116251
,30,102.953385,25.117868
,30,102.953176,25.117471
,30,102.953116,25.117363
,30,102.953092,25.117299
,30,102.953080,25.117236
,30,102.953100,25.117180
,30,102.953622,25.116805
,30,102.953694,25.116765
,30,102.953769,25.116750
,30,102.953845,25.116750
,30,102.953913,25.116773
,30,102.954008,25.116817
,30,102.953196,25.115889
,30,102.953228,25.116001
,30,102.953240,25.116068
,30,102.953240,25.116128
,30,102.953204,25.116188
,30,102.953148,25.116244
,30,102.952670,25.116598
,30,102.952606,25.116642
,30,102.952542,25.116654
,30,102.952479,25.116634
,30,102.952403,25.116574
,30,102.952295,25.116479
,30,102.951997,25.116251
,31,102.930264,25.091454
,31,102.931680,25.093132
,31,102.931318,25.092495
,31,102.931302,25.092416
,31,102.931318,25.092368
,31,102.931371,25.092315
,31,102.931950,25.091916
,31,102.932056,25.091901
,31,102.932151,25.091901
,31,102.932247,25.091938
,31,102.932375,25.092012
,31,102.931509,25.090992
,31,102.931509,25.091130
,31,102.931498,25.091226
,31,102.931483,25.091316
,31,102.931440,25.091375
,31,102.930877,25.091800
,31,102.930798,25.091826
,31,102.930718,25.091816
,31,102.930659,25.091768
,31,102.930553,25.091677
,31,102.930264,25.091454
,32,102.934255,25.096090
,32,102.935955,25.097998
,32,102.935755,25.097703
,32,102.935740,25.097634
,32,102.935749,25.097568
,32,102.935773,25.097514
,32,102.935818,25.097473
,32,102.935871,25.097446
,32,102.935934,25.097440
,32,102.936009,25.097458
,32,102.936538,25.097700
,32,102.937243,25.098052
,32,102.937744,25.098387
,32,102.938205,25.098724
,32,102.936690,25.097024
,32,102.936699,25.097078
,32,102.936696,25.097111
,32,102.936669,25.097126
,32,102.936627,25.097120
,32,102.936568,25.097101
,32,102.935048,25.096487
,32,102.934727,25.096364
,32,102.934500,25.096251
,32,102.934255,25.096090
,33,102.936264,25.098340
,33,102.936882,25.099041
,33,102.936941,25.099033
,33,102.936997,25.099021
,33,102.937744,25.098387
,33,102.937243,25.098052
,33,102.936587,25.098455
,33,102.936523,25.098463
,33,102.936451,25.098459
,33,102.936396,25.098439
,33,102.936264,25.098340
,34,102.936882,25.099041
,34,102.938526,25.100896
,34,102.938336,25.100614
,34,102.938262,25.100502
,34,102.938235,25.100412
,34,102.938246,25.100316
,34,102.938273,25.100252
,34,102.938320,25.100210
,34,102.938411,25.100194
,34,102.938538,25.100215
,34,102.938942,25.100391
,34,102.939297,25.100566
,34,102.939510,25.100693
,34,102.939712,25.100837
,34,102.939967,25.101044
,34,102.940152,25.100938
,34,102.939365,25.100022
,34,102.939263,25.099948
,34,102.939205,25.099923
,34,102.936997,25.099021
,34,102.936941,25.099033
,34,102.936882,25.099041
,35,102.938924,25.101348
,35,102.939606,25.102115
,35,102.940511,25.101358
,35,102.940152,25.100938
,35,102.939967,25.101044
,35,102.939232,25.101458
,35,102.939164,25.101470
,35,102.939108,25.101474
,35,102.939061,25.101442
,35,102.938924,25.101348
,36,102.929485,25.091992
,36,102.930913,25.093654
,36,102.930605,25.093155
,36,102.930541,25.093049
,36,102.930530,25.092985
,36,102.930578,25.092932
,36,102.930632,25.092910
,36,102.930695,25.092910
,36,102.930743,25.092937
,36,102.931216,25.093388
,36,102.929828,25.091737
,36,102.930101,25.092193
,36,102.930111,25.092278
,36,102.930084,25.092332
,36,102.930026,25.092363
,36,102.929957,25.092369
,36,102.929888,25.092342
,36,102.929777,25.092247
,36,102.929485,25.091992
,37,102.931104,25.093850
,37,102.932549,25.095640
,37,102.932395,25.095353
,37,102.932230,25.095114
,37,102.932198,25.095035
,37,102.932214,25.094982
,37,102.932251,25.094929
,37,102.932320,25.094913
,37,102.932395,25.094939
,37,102.932538,25.095072
,37,102.933016,25.095529
,37,102.931439,25.093649
,37,102.931731,25.094111
,37,102.931773,25.094233
,37,102.931763,25.094307
,37,102.931720,25.094355
,37,102.931662,25.094366
,37,102.931598,25.094339
,37,102.931513,25.094270
,37,102.931104,25.093850
,38,102.939539,25.103653
,38,102.939932,25.103335
,38,102.939550,25.102903
,38,102.938101,25.101251
,38,102.938480,25.101788
,38,102.938516,25.101860
,38,102.938528,25.101923
,38,102.938513,25.101983
,38,102.938480,25.102027
,38,102.938430,25.102057
,38,102.938370,25.102057
,38,102.938310,25.102024
,38,102.938218,25.101946
,38,102.937459,25.101114
,38,102.937228,25.100819
,38,102.936975,25.100452
,38,102.936915,25.100376
,38,102.936900,25.100305
,38,102.936919,25.100253
,38,102.936963,25.100221
,38,102.937027,25.100205
,38,102.937083,25.100229
,38,102.937696,25.100787
,38,102.935578,25.098406
,38,102.933526,25.096120
,38,102.933789,25.096506
,38,102.933893,25.096681
,38,102.933913,25.096753
,38,102.933913,25.096829
,38,102.933873,25.096869
,38,102.933821,25.096881
,38,102.933757,25.096862
,38,102.933625,25.096748
,38,102.933105,25.096305
,38,102.935235,25.098717
,38,102.937397,25.101185
,38,102.939177,25.103264
,38,102.939391,25.103495
,38,102.939539,25.103653
,38,102.938957,25.102593
,38,102.939016,25.102560
,38,102.939069,25.102562
