"FID_","ID","X","Y"
,126,103.942761,30.562564
,127,103.942761,30.562564
,127,103.943262,30.562402
,127,103.943384,30.562379
,127,103.943523,30.562395
,127,103.943641,30.562439
,127,103.943763,30.562536
,128,103.943262,30.562402
,128,103.943425,30.562283
,128,103.943492,30.562165
,128,103.943515,30.562070
,128,103.943497,30.561958
,129,103.943174,30.562430
,129,103.943010,30.562438
,129,103.942894,30.562421
,129,103.942761,30.562360
,129,103.942619,30.562253
,130,103.942393,30.562709
,130,103.942517,30.562692
,130,103.942658,30.562713
,130,103.942763,30.562756
,130,103.942903,30.562873
,131,103.942903,30.562873
,131,103.942931,30.562696
,131,103.942983,30.562574
,131,103.943064,30.562497
,131,103.943174,30.562430
,132,103.942393,30.562709
,132,103.942517,30.562584
,132,103.942571,30.562487
,132,103.942602,30.562365
,132,103.942619,30.562253
,133,103.955770,30.586015
,133,103.955916,30.586135
,133,103.956004,30.586173
,133,103.956137,30.586175
,134,103.958024,30.585484
,134,103.957831,30.585467
,134,103.957710,30.585414
,134,103.957455,30.584798
,135,103.957710,30.585414
,135,103.957677,30.585530
,135,103.957638,30.585580
,135,103.957543,30.585660
,136,103.957509,30.585673
,136,103.957419,30.585669
,136,103.957322,30.585644
,136,103.957212,30.585582
,136,103.957133,30.585496
,136,103.956903,30.584998
,137,103.957133,30.585496
,137,103.957136,30.585642
,137,103.957114,30.585751
,137,103.957054,30.585840
,138,103.956862,30.585910
,138,103.956697,30.585891
,138,103.956571,30.585832
,138,103.956468,30.585755
,138,103.956249,30.585236
,139,103.956468,30.585755
,139,103.956456,30.585875
,139,103.956426,30.585983
,139,103.956376,30.586062
,139,103.956333,30.586104
,140,103.955649,30.586354
,140,103.955745,30.586253
,140,103.955784,30.586112
,140,103.955770,30.586015
,140,103.955519,30.585491
,141,103.953899,30.583843
,141,103.954204,30.583753
,141,103.954624,30.583729
,141,103.956173,30.583171
,142,103.954044,30.584161
,142,103.954072,30.583999
,142,103.954120,30.583876
,142,103.954204,30.583752
,143,103.955025,30.583870
,143,103.955049,30.583747
,143,103.955090,30.583637
,143,103.955151,30.583555
,143,103.955188,30.583526
,144,103.954624,30.583729
,144,103.954780,30.583740
,144,103.954904,30.583777
,144,103.955030,30.583873
,144,103.955250,30.584327
,145,103.955945,30.584119
,145,103.955698,30.583589
,145,103.955619,30.583525
,145,103.955520,30.583492
,145,103.955415,30.583474
,145,103.955318,30.583479
,146,103.955698,30.583589
,146,103.955725,30.583455
,146,103.955766,30.583373
,146,103.955801,30.583304
,147,103.955932,30.583257
,147,103.956026,30.583253
,147,103.956127,30.583279
,147,103.956226,30.583347
,147,103.956405,30.583722
,148,103.955932,30.583257
,148,103.956000,30.583201
,148,103.956046,30.583134
,148,103.956062,30.583051
,148,103.955795,30.582431
,149,103.955896,30.583271
,149,103.955816,30.583254
,149,103.955744,30.583218
,149,103.955682,30.583164
,149,103.955405,30.582550
,150,103.955682,30.583164
,150,103.955668,30.583243
,150,103.955634,30.583316
,150,103.955592,30.583365
,150,103.955574,30.583387
,151,103.955516,30.583408
,151,103.955403,30.583374
,151,103.955314,30.583329
,151,103.955209,30.583229
,151,103.954976,30.582724
,152,103.955209,30.583229
,152,103.955209,30.583375
,152,103.955156,30.583474
,152,103.955111,30.583558
,153,103.954986,30.583599
,153,103.954877,30.583570
,153,103.954760,30.583514
,153,103.954651,30.583437
,153,103.954389,30.582887
,154,103.954651,30.583437
,154,103.954618,30.583577
,154,103.954565,30.583668
,154,103.954495,30.583736
,155,103.954798,30.580691
,155,103.954932,30.580716
,155,103.955029,30.580774
,155,103.955115,30.580871
,155,103.955295,30.581264
,156,103.954888,30.581370
,156,103.954702,30.580974
,156,103.954688,30.580920
,156,103.954691,30.580879
,156,103.954712,30.580811
,156,103.954744,30.580743
,156,103.954762,30.580705
,157,103.954762,30.580705
,157,103.954824,30.580604
,157,103.954834,30.580505
,157,103.954808,30.580421
,157,103.954554,30.579862
,158,103.954702,30.580974
,158,103.954643,30.580899
,158,103.954563,30.580848
,158,103.954466,30.580827
,158,103.954359,30.580837
,159,103.954359,30.580837
,159,103.954427,30.580749
,159,103.954447,30.580682
,159,103.954443,30.580629
,159,103.954167,30.580001
,160,103.954662,30.580737
,160,103.954570,30.580712
,160,103.954508,30.580669
,160,103.954443,30.580629
,161,103.954454,30.581513
,161,103.954287,30.581160
,161,103.954283,30.581111
,161,103.954288,30.581035
,161,103.954306,30.580972
,161,103.954359,30.580837
,162,103.954297,30.580857
,162,103.954209,30.580863
,162,103.954137,30.580844
,162,103.954046,30.580802
,162,103.953979,30.580753
,162,103.953930,30.580693
,162,103.953677,30.580132
,163,103.953930,30.580693
,163,103.953943,30.580769
,163,103.953938,30.580828
,163,103.953919,30.580894
,163,103.953872,30.580980
,163,103.953828,30.581013
,164,103.953989,30.581690
,164,103.953819,30.581306
,164,103.953817,30.581218
,164,103.953829,30.581155
,164,103.953856,30.581070
,164,103.953892,30.580992
,165,103.954287,30.581160
,165,103.954195,30.581068
,165,103.954105,30.581017
,165,103.953991,30.581002
,165,103.953906,30.580987
,166,103.953819,30.581306
,166,103.953750,30.581233
,166,103.953669,30.581190
,166,103.953588,30.581158
,166,103.953483,30.581146
,166,103.953414,30.581150
,167,103.953696,30.581057
,167,103.953615,30.581053
,167,103.953521,30.581023
,167,103.953437,30.580974
,167,103.953358,30.580895
,167,103.953093,30.580318
,168,103.953358,30.580895
,168,103.953367,30.580960
,168,103.953365,30.581007
,168,103.953343,30.581074
,168,103.953311,30.581136
,168,103.953266,30.581200
,169,103.951001,30.578992
,169,103.951111,30.578892
,169,103.951149,30.578802
,169,103.951163,30.578681
,169,103.951036,30.578350
,170,103.951163,30.578681
,170,103.951287,30.578754
,170,103.951420,30.578789
,170,103.951543,30.578790
,171,103.951727,30.578722
,171,103.951809,30.578634
,171,103.951857,30.578553
,171,103.951895,30.578490
,171,103.951902,30.578414
,171,103.951747,30.578079
,172,103.951902,30.578414
,172,103.951961,30.578454
,172,103.952038,30.578481
,172,103.952124,30.578511
,172,103.952245,30.578530
,173,103.952623,30.578390
,173,103.952781,30.578383
,173,103.952913,30.578442
,173,103.953041,30.578527
,173,103.953161,30.578540
,173,103.954084,30.578251
,174,103.952623,30.578390
,174,103.952836,30.578144
,174,103.952952,30.578043
,174,103.953642,30.577792
,175,103.952245,30.578530
,175,103.952407,30.578564
,175,103.952551,30.578647
,175,103.952631,30.578736
,175,103.952805,30.579107
,176,103.953382,30.579266
,176,103.953041,30.578527
,177,103.953212,30.578897
,177,103.953187,30.578786
,177,103.953190,30.578685
,177,103.953220,30.578603
,177,103.953285,30.578501
,178,103.953394,30.578467
,178,103.953473,30.578473
,178,103.953572,30.578524
,178,103.953640,30.578607
,178,103.953877,30.579117
,179,103.953640,30.578607
,179,103.953626,30.578525
,179,103.953651,30.578446
,179,103.953693,30.578374
,180,103.954264,30.578990
,180,103.954008,30.578448
,180,103.953936,30.578394
,180,103.953858,30.578361
,180,103.953781,30.578346
,181,103.954008,30.578448
,181,103.954004,30.578369
,181,103.954025,30.578301
,181,103.954084,30.578251
,182,103.948702,30.577703
,182,103.948708,30.577581
,182,103.948737,30.577460
,182,103.948826,30.577348
,182,103.948894,30.577301
,182,103.949088,30.577230
,182,103.949197,30.577242
,182,103.949312,30.577289
,182,103.949505,30.577434
,183,103.948445,30.577150
,183,103.948578,30.577245
,183,103.948708,30.577292
,183,103.948894,30.577301
,184,103.948325,30.574914
,184,103.949385,30.574563
,184,103.950492,30.574267
,185,103.947737,30.575629
,185,103.947727,30.575477
,185,103.947749,30.575383
,185,103.947786,30.575296
,185,103.947853,30.575186
,185,103.947921,30.575123
,185,103.948325,30.574914
,186,103.947921,30.575123
,186,103.947786,30.575129
,186,103.947672,30.575111
,186,103.947580,30.575074
,186,103.947481,30.575000
,186,103.947417,30.574941
,187,103.948044,30.575059
,187,103.948151,30.575042
,187,103.948239,30.575053
,187,103.948358,30.575101
,187,103.948461,30.575205
,188,103.948461,30.575205
,188,103.948456,30.575078
,188,103.948483,30.574977
,188,103.948521,30.574895
,188,103.948609,30.574820
,189,103.948044,30.575059
,189,103.948139,30.574963
,189,103.948192,30.574887
,189,103.948229,30.574804
,189,103.948219,30.574687
,190,103.948219,30.574687
,190,103.948303,30.574737
,190,103.948408,30.574780
,190,103.948516,30.574803
,190,103.948609,30.574820
,191,103.949088,30.577230
,191,103.949354,30.577121
,192,103.949354,30.577121
,192,103.950342,30.576802
,192,103.951678,30.576284
,193,103.949505,30.577434
,193,103.949499,30.577295
,193,103.949511,30.577216
,193,103.949553,30.577126
,193,103.949667,30.577020
,194,103.949667,30.577020
,194,103.949513,30.577007
,194,103.949392,30.576957
,194,103.949303,30.576898
,194,103.949218,30.576829
,195,103.949088,30.577230
,195,103.949142,30.577157
,195,103.949192,30.577044
,195,103.949203,30.576949
,195,103.949218,30.576829
,196,103.949877,30.576952
