"FID_","ID","X","Y"
,147,108.774905,34.456598
,147,108.774888,34.456568
,148,108.774901,34.456797
,148,108.774948,34.456777
,148,108.774996,34.456763
,148,108.775047,34.456755
,148,108.775097,34.456753
,148,108.775148,34.456757
,149,108.775227,34.457069
,149,108.775246,34.457039
,149,108.775260,34.457006
,149,108.775269,34.456971
,149,108.775272,34.456935
,149,108.775269,34.456899
,149,108.775261,34.456864
,149,108.775247,34.456830
,150,108.775227,34.457069
,150,108.775266,34.457045
,150,108.775308,34.457026
,150,108.775352,34.457012
,150,108.775398,34.457005
,150,108.775444,34.457003
,150,108.775490,34.457008
,151,108.775606,34.457297
,151,108.775616,34.457258
,151,108.775621,34.457218
,151,108.775619,34.457179
,151,108.775610,34.457140
,151,108.775595,34.457103
,151,108.775574,34.457069
,152,108.775606,34.457297
,152,108.775649,34.457279
,152,108.775694,34.457267
,152,108.775740,34.457259
,152,108.775786,34.457256
,152,108.775833,34.457258
,153,108.771966,34.455901
,153,108.771944,34.455863
,153,108.771927,34.455822
,153,108.771918,34.455779
,153,108.771916,34.455736
,153,108.771920,34.455692
,153,108.771930,34.455649
,154,108.771661,34.455680
,154,108.771706,34.455691
,154,108.771752,34.455695
,154,108.771799,34.455693
,154,108.771845,34.455685
,154,108.771889,34.455670
,154,108.771930,34.455649
,155,108.771666,34.455918
,155,108.771683,34.455886
,155,108.771694,34.455852
,155,108.771699,34.455816
,155,108.771698,34.455780
,155,108.771691,34.455745
,155,108.771679,34.455711
,155,108.771661,34.455680
,156,108.771666,34.455918
,156,108.771714,34.455899
,156,108.771764,34.455886
,156,108.771814,34.455880
,156,108.771866,34.455880
,156,108.771916,34.455888
,156,108.771966,34.455901
,157,108.771344,34.455450
,157,108.771323,34.455417
,157,108.771306,34.455382
,157,108.771294,34.455345
,157,108.771288,34.455306
,157,108.771288,34.455267
,157,108.771292,34.455228
,157,108.771303,34.455191
,158,108.771064,34.455246
,158,108.771106,34.455251
,158,108.771148,34.455251
,158,108.771189,34.455244
,158,108.771230,34.455232
,158,108.771268,34.455214
,158,108.771303,34.455191
,159,108.769840,34.455929
,159,108.770590,34.455179
,160,108.770590,34.455179
,160,108.770634,34.455156
,160,108.770681,34.455140
,160,108.770729,34.455129
,160,108.770779,34.455124
,160,108.770829,34.455125
,160,108.770878,34.455133
,160,108.770926,34.455146
,160,108.770971,34.455165
,161,108.771051,34.455465
,161,108.771066,34.455423
,161,108.771075,34.455379
,161,108.771078,34.455334
,161,108.771074,34.455289
,161,108.771064,34.455246
,162,108.771051,34.455465
,162,108.771089,34.455446
,162,108.771131,34.455432
,162,108.771174,34.455424
,162,108.771217,34.455421
,162,108.771261,34.455425
,162,108.771303,34.455434
,162,108.771344,34.455450
,163,108.770971,34.455165
,163,108.770954,34.455127
,163,108.770943,34.455087
,163,108.770939,34.455046
,163,108.770943,34.455004
,163,108.770953,34.454964
,163,108.770970,34.454926
,164,108.770694,34.454973
,164,108.770734,34.454983
,164,108.770775,34.454987
,164,108.770817,34.454986
,164,108.770858,34.454978
,164,108.770898,34.454966
