"FID_","ID","X","Y"
,216,116.614503,40.063671
,217,116.601356,40.062791
,217,116.601436,40.062706
,217,116.601569,40.062623
,217,116.601691,40.062585
,217,116.601957,40.062548
,218,116.601957,40.062548
,218,116.601719,40.062457
,218,116.601628,40.062400
,218,116.601528,40.062338
,218,116.601439,40.062261
,219,116.610657,40.063813
,219,116.610611,40.063596
,219,116.610525,40.063482
,219,116.610401,40.063370
,219,116.610222,40.063288
,220,116.610657,40.063813
,220,116.610746,40.063627
,220,116.610849,40.063521
,220,116.611003,40.063428
,220,116.611147,40.063371
,221,116.602241,40.057136
,221,116.602428,40.055416
,221,116.602677,40.054772
,221,116.603179,40.054107
,221,116.605642,40.055464
,221,116.605711,40.055594
,221,116.604932,40.061928
,222,116.597872,40.092623
,222,116.597848,40.092205
,222,116.598164,40.090524
,222,116.599035,40.084882
,222,116.600059,40.078194
,222,116.601625,40.068564
,222,116.602372,40.063747
,222,116.602554,40.062601
,223,116.598936,40.092695
,223,116.599029,40.092298
,223,116.599007,40.092042
,223,116.598849,40.091835
,223,116.598523,40.091699
,223,116.597976,40.091526
,224,116.597140,40.089861
,224,116.598251,40.089960
,225,116.598193,40.090334
,225,116.598169,40.090210
,225,116.598087,40.090080
,225,116.597934,40.089972
,225,116.597812,40.089921
,226,116.597812,40.089921
,226,116.598020,40.089875
,226,116.598161,40.089770
,226,116.598312,40.089568
,227,116.597077,40.090279
,227,116.597155,40.090106
,227,116.597245,40.090005
,227,116.597379,40.089912
,227,116.597468,40.089891
,228,116.597468,40.089891
,228,116.597330,40.089815
,228,116.597256,40.089703
,228,116.597192,40.089519
,229,116.597277,40.088956
,229,116.598390,40.089055
,230,116.597868,40.085046
,230,116.598991,40.085162
,231,116.597995,40.084238
,231,116.599119,40.084331
,232,116.604230,40.062751
,232,116.604334,40.061873
,233,116.605166,40.062835
,233,116.605282,40.061960
,234,116.610729,40.063333
,234,116.610857,40.062470
,235,116.613347,40.063567
,235,116.613483,40.062710
,236,116.603830,40.062716
,236,116.603998,40.062682
,236,116.604118,40.062613
,236,116.604200,40.062529
,236,116.604268,40.062428
,237,116.604268,40.062428
,237,116.604293,40.062533
,237,116.604368,40.062659
,237,116.604512,40.062752
,237,116.604604,40.062785
,238,116.604292,40.062226
,238,116.604235,40.062065
,238,116.604105,40.061953
,238,116.603971,40.061887
,238,116.603807,40.061825
,239,116.604292,40.062226
,239,116.604394,40.062075
,239,116.604490,40.061997
,239,116.604610,40.061948
,239,116.604792,40.061915
,240,116.605365,40.055312
,240,116.604334,40.061873
,241,116.604381,40.061580
,241,116.604286,40.061707
,241,116.604131,40.061806
,241,116.603928,40.061836
,242,116.604381,40.061580
,242,116.604431,40.061731
,242,116.604491,40.061814
,242,116.604658,40.061903
,243,116.604845,40.062806
,243,116.604987,40.062775
,243,116.605093,40.062705
,243,116.605202,40.062562
,244,116.605202,40.062562
,244,116.605240,40.062646
,244,116.605315,40.062746
,244,116.605423,40.062826
,244,116.605494,40.062865
,245,116.605238,40.062297
,245,116.605209,40.062137
,245,116.605131,40.062049
,245,116.605015,40.061969
,245,116.604899,40.061925
,246,116.605238,40.062297
,246,116.605333,40.062147
,246,116.605449,40.062059
,246,116.605642,40.061993
,247,116.598375,40.081834
,247,116.599487,40.081928
,248,116.598518,40.080932
,248,116.599620,40.081057
,249,116.598687,40.079867
,249,116.599784,40.079987
,250,116.598973,40.078062
,250,116.600059,40.078194
,251,116.599275,40.076155
,251,116.600365,40.076281
,252,116.599414,40.075266
,252,116.600507,40.075396
,253,116.599536,40.074480
,253,116.600639,40.074573
,254,116.599762,40.073024
,254,116.600865,40.073158
,255,116.599890,40.072207
,255,116.600997,40.072334
,256,116.605102,40.063223
,256,116.605086,40.063097
,256,116.605043,40.062999
,256,116.604947,40.062893
,256,116.604845,40.062806
,257,116.605102,40.063223
,257,116.605179,40.063086
,257,116.605280,40.062996
,257,116.605408,40.062914
,257,116.605494,40.062865
,258,116.610857,40.062470
,258,116.611711,40.056834
,258,116.612086,40.056234
,258,116.612455,40.055864
,258,116.613213,40.055431
,258,116.614952,40.054815
,258,116.615228,40.054879
,258,116.615410,40.055037
,258,116.615735,40.055653
,258,116.615148,40.059318
,259,116.610336,40.062422
,259,116.610598,40.062357
,259,116.610780,40.062250
,259,116.610918,40.062064
,260,116.610918,40.062064
,260,116.610996,40.062280
,260,116.611120,40.062395
,260,116.611290,40.062510
,261,116.613418,40.063117
,261,116.613352,40.062919
,261,116.613229,40.062779
,261,116.613017,40.062667
,262,116.613418,40.063117
,262,116.613538,40.062926
,262,116.613715,40.062826
,262,116.613918,40.062750
,263,116.611910,40.063439
,263,116.612794,40.057392
,263,116.612925,40.056931
,263,116.613078,40.056616
,263,116.613326,40.056409
,263,116.615560,40.055321
,264,116.611606,40.063412
,264,116.611776,40.063337
,264,116.611893,40.063227
,264,116.611961,40.063088
,265,116.611961,40.063088
,265,116.611991,40.063243
,265,116.612069,40.063340
,265,116.612196,40.063464
,266,116.611994,40.062861
,266,116.611942,40.062712
,266,116.611866,40.062618
,266,116.611735,40.062550
,267,116.611994,40.062861
,267,116.612100,40.062731
,267,116.612216,40.062648
,267,116.612359,40.062607
,268,116.612359,40.062607
,268,116.612220,40.062547
,268,116.612122,40.062426
,268,116.612078,40.062290
,269,116.611735,40.062550
,269,116.611855,40.062513
,269,116.611971,40.062411
,269,116.612078,40.062290
,270,116.600479,40.068415
,270,116.601625,40.068564
,271,116.600600,40.067641
,271,116.601729,40.067762
,272,116.601625,40.068564
,272,116.605826,40.069038
,272,116.609826,40.069328
,273,116.609826,40.069329
,273,116.612400,40.069633
,274,116.601729,40.067762
,274,116.602982,40.067802
,274,116.609953,40.068502
,275,116.609953,40.068502
,275,116.612545,40.068732
,276,116.604335,40.067938
,276,116.605166,40.062835
,277,116.600365,40.076281
,277,116.601187,40.076220
,277,116.602206,40.075804
,277,116.602732,40.075464
,277,116.603182,40.074927
,277,116.603357,40.074423
,277,116.604237,40.068860
,278,116.604237,40.068860
,278,116.604335,40.067938
,279,116.600865,40.073158
,279,116.603518,40.073404
,280,116.600997,40.072334
,280,116.603658,40.072520
,281,116.611476,40.075442
,281,116.608992,40.075166
,282,116.611609,40.074574
,282,116.609078,40.074329
,283,116.609395,40.075211
,283,116.609247,40.075240
,283,116.609150,40.075282
,283,116.609070,40.075334
,283,116.608992,40.075409
,284,116.609395,40.075211
,284,116.609177,40.075119
,284,116.609107,40.075058
,284,116.608992,40.074968
,285,116.609556,40.074376
,285,116.609347,40.074407
,285,116.609185,40.074471
,285,116.609041,40.074578
,286,116.609556,40.074376
,286,116.609386,40.074318
,286,116.609266,40.074234
,286,116.609183,40.074142
,286,116.609121,40.074043
,287,116.611476,40.075442
,287,116.612672,40.075555
,288,116.611609,40.074574
,288,116.612805,40.074693
,289,116.599784,40.079987
,289,116.600436,40.080071
,289,116.600836,40.080051
,289,116.604740,40.078715
,290,116.599487,40.081928
,290,116.601301,40.082046
,290,116.602488,40.082201
,290,116.604278,40.082299
,290,116.608725,40.082693
,290,116.610349,40.082820
,291,116.610470,40.082030
,291,116.599620,40.081057
,292,116.604740,40.078715
,292,116.604786,40.078896
,292,116.604384,40.081484
,293,116.600431,40.081989
,293,116.600661,40.080060
,294,116.604384,40.081484
,294,116.604278,40.082299
,295,116.605772,40.082431
,295,116.605873,40.081618
,296,116.605873,40.081618
,296,116.605928,40.080563
,296,116.606158,40.079037
,296,116.606296,40.078844
,296,116.609328,40.080606
,296,116.609591,40.081017
,296,116.609474,40.081940
,297,116.609474,40.081940
,297,116.609360,40.082742
,298,116.602228,40.057217
,298,116.605027,40.057465
,299,116.602331,40.056301
,299,116.605165,40.056585
,300,116.602428,40.055416
,300,116.605306,40.055689
,301,116.612400,40.069633
,301,116.613571,40.069723
,302,116.612545,40.068732
,302,116.613711,40.068812
,303,116.612904,40.066421
,303,116.614060,40.066551
,304,116.610191,40.083857
,304,116.611376,40.083968
,305,116.610333,40.082926
,305,116.611520,40.083034
,306,116.610470,40.082030
,306,116.611655,40.082159
,307,116.610639,40.080926
,307,116.611829,40.081032
,308,116.610857,40.079496
,308,116.612044,40.079633
,309,116.603994,40.082283
,309,116.604080,40.082261
,309,116.604167,40.082216
,309,116.604236,40.082150
,309,116.604313,40.082031
,310,116.604313,40.082031
,310,116.604341,40.082144
,310,116.604392,40.082228
,310,116.604475,40.082316
,311,116.604348,40.081762
,311,116.604314,40.081629
,311,116.604242,40.081536
,311,116.604137,40.081462
,312,116.604348,40.081762
,312,116.604423,40.081639
,312,116.604501,40.081569
,312,116.604611,40.081504
,313,116.604612,40.081504
,313,116.604538,40.081431
,313,116.604495,40.081353
,313,116.604423,40.081220
,314,116.604423,40.081220
,314,116.604333,40.081336
,314,116.604235,40.081404
,314,116.604137,40.081462
,315,116.605804,40.082174
,315,116.605712,40.082280
,315,116.605613,40.082360
,315,116.605482,40.082405
,316,116.605804,40.082174
,316,116.605867,40.082300
,316,116.605934,40.082377
,316,116.606047,40.082455
,317,116.605849,40.081813
,317,116.605814,40.081715
,317,116.605756,40.081650
,317,116.605670,40.081599
,318,116.605849,40.081813
,318,116.605906,40.081719
,318,116.605973,40.081671
,318,116.606062,40.081634
,319,116.611314,40.084370
,319,116.611278,40.084185
,319,116.611166,40.084046
,319,116.611027,40.083936
,320,116.611027,40.083936
,320,116.611237,40.083852
,320,116.611356,40.083753
,320,116.611430,40.083621
,321,116.611460,40.083428
,321,116.611397,40.083219
,321,116.611302,40.083096
,321,116.611148,40.083000
,322,116.611148,40.083000
,322,116.611360,40.082913
,322,116.611503,40.082766
,322,116.611585,40.082615
,323,116.611601,40.082507
,323,116.611547,40.082334
,323,116.611463,40.082233
,323,116.611300,40.082120
,324,116.611300,40.082120
,324,116.611499,40.082057
,324,116.611600,40.081964
,324,116.611709,40.081807
,325,116.611775,40.081379
,325,116.611720,40.081245
,325,116.611620,40.081133
,325,116.611469,40.081000
,326,116.611469,40.081000
,326,116.611692,40.080904
,326,116.611793,40.080812
,326,116.611874,40.080736
,327,116.591971,40.081194
,327,116.592057,40.081073
,327,116.592134,40.081018
,327,116.592301,40.080942
,328,116.592301,40.080942
,328,116.592156,40.080851
,328,116.592097,40.080780
,328,116.592057,40.080680
,329,116.581758,40.082209
,329,116.581656,40.082351
,329,116.581516,40.082439
,329,116.581327,40.082524
,330,116.581758,40.082209
,330,116.581835,40.082334
,330,116.581961,40.082473
,330,116.582162,40.082601
